cpg,beta,se,p,i2,p_het,details
cg23207527,-0.0142,0.002518338,8.57E-09,,,
cg23211240,0.0191,0.003305395,3.77E-09,,,
cg23212786,0.0167,0.002250426,5.82E-14,,,
cg23216612,-0.013,0.002358325,1.77E-08,,,
cg23217622,0.0267,0.005864847,2.65E-06,,,
cg23229770,-0.0137,0.002841041,7.10E-07,,,
cg23230929,-0.00802,0.001216756,2.18E-11,,,
cg23231163,-0.0167,0.002412452,2.22E-12,,,
cg23233742,-0.00673,0.001608988,1.44E-05,,,
cg23244289,0.0364,0.006047611,8.78E-10,,,
cg23245711,-0.0089,0.001645939,3.20E-08,,,
cg23248150,0.00899,0.0022997,4.63E-05,,,
cg23251200,-0.00854,0.0014834,4.28E-09,,,
cg23254497,-0.00974,0.001758036,1.51E-08,,,
cg23256579,-0.016,0.003050605,7.82E-08,,,
cg23260547,0.0269,0.0047496,7.41E-09,,,
cg23262897,0.0114,0.002679841,1.05E-05,,,
cg23274030,-0.0128,0.0023079,1.46E-08,,,
cg23284720,0.00734,0.001568645,1.44E-06,,,
cg23316648,-0.0107,0.002804474,6.80E-05,,,
cg23318063,0.0171,0.003899013,5.78E-06,,,
cg23319477,0.00794,0.002062651,5.92E-05,,,
cg23320649,-0.00618,0.001030654,1.01E-09,,,
cg23325364,-0.0102,0.001389694,1.07E-13,,,
cg23331484,0.012,0.002331876,1.33E-07,,,
cg23341182,-0.0176,0.002041292,3.29E-18,,,
cg23349517,-0.00544,0.001259822,7.87E-06,,,
cg23368787,0.00541,0.001445878,9.14E-05,,,
cg23371208,-0.0055,0.001226379,3.65E-06,,,
cg23386330,-0.0103,0.001978063,9.59E-08,,,
cg23397578,0.0117,0.001988657,2.01E-09,,,
cg23400715,-0.00837,0.002006255,1.51E-05,,,
cg23402821,0.017,0.002801861,6.50E-10,,,
cg23409168,-0.0166,0.003394091,5.02E-07,,,
cg23418219,-0.0113,0.001792504,1.45E-10,,,
cg23435594,-0.0101,0.001783887,7.49E-09,,,
cg23436584,-0.0104,0.001498551,1.96E-12,,,
cg23437162,-0.00656,0.001620086,2.57E-05,,,
cg23437216,-0.00474,0.001091588,7.05E-06,,,
cg23445859,0.019,0.003682738,1.24E-07,,,
cg23449696,0.0155,0.002216984,1.36E-12,,,
cg23464360,-0.00798,0.001756461,2.77E-06,,,
cg23467079,0.0231,0.005084494,2.77E-06,,,
cg23469878,-0.0115,0.00250564,2.22E-06,,,
cg23479922,0.0291,0.0039015,4.37E-14,,,
cg23481795,0.00425,0.001089889,4.82E-05,,,
cg23482132,-0.012,0.002659147,3.20E-06,,,
cg23485738,-0.00656,0.001616758,2.48E-05,,,
cg23487201,0.0097,0.001899929,1.65E-07,,,
cg23488804,0.00981,0.001391686,9.01E-13,,,
cg23489273,0.0175,0.004558157,6.17E-05,,,
cg23492779,-0.0119,0.002825787,1.27E-05,,,
cg23495748,0.0191,0.003471018,1.87E-08,,,
cg23495995,-0.0127,0.001486966,6.66E-18,,,
cg23500122,0.0138,0.002666704,1.14E-07,,,
cg23500537,0.0123,0.001603401,8.52E-15,,,
cg23510415,-0.00769,0.001399141,1.94E-08,,,
cg23531488,-0.0169,0.003238365,9.01E-08,,,
cg23534245,-0.0209,0.002019568,2.12E-25,,,
cg23543123,0.021,0.004616789,2.70E-06,,,
cg23549358,0.0125,0.002454752,1.77E-07,,,
cg23553442,0.0114,0.002040169,1.15E-08,,,
cg23553762,-0.0116,0.001286222,9.52E-20,,,
cg23565821,-0.0071,0.001712401,1.69E-05,,,
cg23572163,0.00948,0.002079408,2.57E-06,,,
cg23583920,-0.0153,0.003076387,3.29E-07,,,
cg23585420,-0.00809,0.002060372,4.31E-05,,,
cg23592947,0.0126,0.002087269,7.87E-10,,,
cg23597629,0.0104,0.002227241,1.51E-06,,,
cg23606718,0.0139,0.002672168,9.87E-08,,,
cg23619217,-0.00559,0.001394663,3.06E-05,,,
cg23625628,0.0155,0.003193678,6.07E-07,,,
cg23625823,-0.0138,0.001908191,2.38E-13,,,
cg23626733,-0.0122,0.002145794,6.52E-09,,,
cg23627335,0.0121,0.003152618,6.20E-05,,,
cg23629166,-0.0137,0.002648215,1.15E-07,,,
cg23632393,-0.0105,0.001742486,8.41E-10,,,
cg23632849,-0.00814,0.001099915,6.78E-14,,,
cg23635560,-0.00573,0.001239715,1.90E-06,,,
cg23635789,-0.0115,0.002737589,1.33E-05,,,
cg23651356,-0.00782,0.001556521,2.53E-07,,,
cg23677657,0.00894,0.001285512,1.77E-12,,,
cg23681440,-0.0127,0.00180714,1.05E-12,,,
cg23683497,-0.00735,0.001732036,1.10E-05,,,
cg23688719,-0.0185,0.003239779,5.64E-09,,,
cg23693245,-0.0152,0.003467272,5.83E-06,,,
cg23715749,-0.0138,0.0021288,4.51E-11,,,
cg23715830,0.0126,0.002927562,8.39E-06,,,
cg23718736,-0.00688,0.00182236,7.99E-05,,,
cg23726537,0.00908,0.002121794,9.37E-06,,,
cg23737927,-0.0129,0.002685602,7.80E-07,,,
cg23740491,0.00994,0.001941046,1.52E-07,,,
cg23744638,-0.0281,0.002961427,1.17E-21,,,
cg23746497,0.0162,0.002907455,1.26E-08,,,
cg23752828,-0.0117,0.002125861,1.86E-08,,,
cg23753748,-0.0118,0.001614322,1.34E-13,,,
cg23762517,-0.0199,0.00311118,7.96E-11,,,
cg23769143,-0.00783,0.00162717,7.47E-07,,,
cg23770904,0.0168,0.003678306,2.47E-06,,,
cg23779626,-0.0134,0.001991423,8.55E-12,,,
cg23786883,-0.0295,0.005960184,3.72E-07,,,
cg23792308,-0.0091,0.002149481,1.15E-05,,,
cg23798387,-0.0166,0.003631795,2.43E-06,,,
cg23798789,-0.00893,0.002049999,6.62E-06,,,
cg23803337,0.0126,0.003077677,2.12E-05,,,
cg23804481,0.00813,0.001846839,5.36E-06,,,
cg23805357,0.0151,0.003783529,3.29E-05,,,
cg23836704,-0.00821,0.002108632,4.94E-05,,,
cg23836737,-0.0131,0.002038444,6.53E-11,,,
cg23837265,-0.0106,0.002419808,5.92E-06,,,
cg23845889,0.00785,0.001910068,1.98E-05,,,
cg23850283,0.0145,0.003702681,4.50E-05,,,
cg23861420,0.0132,0.002945971,3.72E-06,,,
cg23869158,-0.0177,0.002680761,2.02E-11,,,
cg23878494,-0.00725,0.00177369,2.18E-05,,,
cg23881278,0.0245,0.004571594,4.18E-08,,,
cg23883058,0.0111,0.0021364,1.02E-07,,,
cg23883696,0.0183,0.004447672,1.94E-05,,,
cg23893898,0.0117,0.002322271,2.35E-07,,,
cg23895722,-0.00993,0.001816902,2.31E-08,,,
cg23900203,0.0172,0.002983886,4.10E-09,,,
cg23901212,-0.0106,0.001988596,4.90E-08,,,
cg23907053,-0.015,0.002916434,1.35E-07,,,
cg23913963,-0.0154,0.002457965,1.86E-10,,,
cg23914149,-0.0117,0.002068623,7.75E-09,,,
cg23919111,-0.00742,0.001644239,3.20E-06,,,
cg23922259,0.0162,0.003285957,4.11E-07,,,
cg23933216,-0.012,0.001366058,7.86E-19,,,
cg23934533,0.0193,0.003765136,1.48E-07,,,
cg23934731,0.0183,0.004358096,1.34E-05,,,
cg23950157,-0.0101,0.002166711,1.57E-06,,,
cg23954268,0.00983,0.002063396,9.49E-07,,,
cg23960707,-0.0103,0.002193606,1.33E-06,,,
cg23963802,0.0108,0.002693479,3.04E-05,,,
cg23968154,-0.00984,0.002536301,5.23E-05,,,
cg23973429,0.0154,0.002887677,4.83E-08,,,
cg23973524,-0.00767,0.00190005,2.71E-05,,,
cg23982858,0.00732,0.00181178,2.67E-05,,,
cg23989004,0.0112,0.002571886,6.66E-06,,,
cg23993425,0.00729,0.001811597,2.86E-05,,,
cg23995459,-0.0122,0.002866457,1.04E-05,,,
cg23995914,0.0223,0.003142031,6.36E-13,,,
cg23998119,0.0134,0.002855673,1.35E-06,,,
cg23998240,-0.00985,0.001897785,1.05E-07,,,
cg23999080,-0.00802,0.00146424,2.16E-08,,,
cg24008177,-0.0112,0.002302602,5.75E-07,,,
cg24024056,0.0145,0.003379293,8.90E-06,,,
cg24028809,-0.0131,0.002590491,2.13E-07,,,
cg24035245,0.0129,0.002530606,1.72E-07,,,
cg24041541,0.0254,0.00349133,1.73E-13,,,
cg24057710,-0.00781,0.001124522,1.89E-12,,,
cg24058132,-0.0091,0.001554503,2.40E-09,,,
cg24071057,-0.0155,0.003031106,1.58E-07,,,
cg24079702,0.014,0.002396997,2.60E-09,,,
cg24092282,0.0109,0.002353152,1.81E-06,,,
cg24099956,-0.00913,0.001473066,2.86E-10,,,
cg24116870,0.00927,0.002370691,4.61E-05,,,
cg24125710,-0.0255,0.005851182,6.56E-06,,,
cg24134897,-0.0307,0.004476482,3.49E-12,,,
cg24136205,0.0159,0.002731895,2.94E-09,,,
cg24139093,0.0161,0.002679981,9.42E-10,,,
cg24139443,-0.0117,0.002177519,3.87E-08,,,
cg24144893,-0.0121,0.002064737,2.31E-09,,,
cg24150153,0.0104,0.00218545,9.74E-07,,,
cg24159636,-0.0157,0.001853246,1.21E-17,,,
cg24168221,-0.00834,0.002079964,3.04E-05,,,
cg24176563,0.0125,0.002513982,3.31E-07,,,
cg24189904,0.00861,0.002239328,6.03E-05,,,
cg24195878,-0.0114,0.001689269,7.47E-12,,,
cg24198558,0.0273,0.00483418,8.15E-09,,,
cg24202131,0.0126,0.003359193,8.81E-05,,,
cg24212517,-0.00669,0.00171316,4.71E-05,,,
cg24217948,-0.0228,0.002553925,2.18E-19,,,
cg24221541,0.0178,0.003676707,6.45E-07,,,
cg24221648,0.0248,0.004998626,3.50E-07,,,
cg24222546,-0.00992,0.001882534,6.84E-08,,,
cg24227728,0.0148,0.003187847,1.72E-06,,,
cg24229750,-0.00977,0.001991651,4.66E-07,,,
cg24239148,0.031,0.005739475,3.31E-08,,,
cg24245418,0.0295,0.007524731,4.42E-05,,,
cg24253904,-0.00992,0.002229125,4.29E-06,,,
cg24259363,-0.0125,0.001843469,5.98E-12,,,
cg24293914,-0.0129,0.002158973,1.15E-09,,,
cg24301620,0.0198,0.002350976,1.85E-17,,,
cg24304919,0.0108,0.002289033,1.19E-06,,,
cg24308336,-0.0123,0.001949109,1.39E-10,,,
cg24308389,0.00911,0.002307485,3.94E-05,,,
cg24311382,0.0263,0.006720473,4.55E-05,,,
cg24312985,-0.0076,0.001599524,1.01E-06,,,
cg24321297,-0.00752,0.001513471,3.37E-07,,,
cg24331384,-0.00835,0.002211548,7.98E-05,,,
cg24333189,-0.0131,0.002616546,2.77E-07,,,
cg24338780,0.0101,0.001962663,1.33E-07,,,
cg24350475,-0.0126,0.001882819,1.10E-11,,,
cg24353443,0.0123,0.003002788,2.10E-05,,,
cg24355907,0.00807,0.001636259,4.07E-07,,,
cg24366557,0.0188,0.002679983,1.15E-12,,,
cg24376689,-0.0135,0.002970959,2.76E-06,,,
cg24378227,-0.01,0.001891042,6.18E-08,,,
cg24394631,0.00915,0.002384986,6.24E-05,,,
cg24395452,0.0227,0.003347141,5.93E-12,,,
cg24407086,-0.0129,0.001895566,5.04E-12,,,
cg24427243,-0.0227,0.002800304,2.61E-16,,,
cg24429836,-0.0136,0.002959506,2.16E-06,,,
cg24430140,0.0286,0.006292973,2.75E-06,,,
cg24433287,0.0105,0.002431009,7.83E-06,,,
cg24434387,-0.0117,0.001696579,2.67E-12,,,
cg24436715,0.0119,0.002694557,5.02E-06,,,
cg24436906,0.0132,0.002255679,2.43E-09,,,
cg24439334,-0.00986,0.002617445,8.26E-05,,,
cg24446586,0.0237,0.004118657,4.35E-09,,,
cg24446932,-0.00702,0.00135345,1.07E-07,,,
cg24452260,0.015,0.002417744,2.75E-10,,,
cg24456981,-0.0136,0.002364242,4.40E-09,,,
cg24466241,0.0263,0.00344772,1.19E-14,,,
cg24468070,0.0246,0.005982279,1.96E-05,,,
cg24472477,-0.0098,0.002173848,3.27E-06,,,
cg24474319,-0.00448,0.00110933,2.69E-05,,,
cg24482747,-0.00934,0.001981719,1.22E-06,,,
cg24488739,-0.0115,0.002578838,4.11E-06,,,
cg24488891,0.0209,0.003508136,1.28E-09,,,
cg24493446,0.0114,0.002754803,1.75E-05,,,
cg24511404,-0.0118,0.001749878,7.74E-12,,,
cg24527434,-0.00835,0.001561372,4.45E-08,,,
cg24535475,-0.0191,0.00202489,2.00E-21,,,
cg24541550,-0.00676,0.001779989,7.30E-05,,,
cg24543696,0.0166,0.002806923,1.67E-09,,,
cg24554789,-0.00845,0.001819142,1.70E-06,,,
cg24575083,0.0119,0.003144381,7.70E-05,,,
cg24575234,0.00892,0.00231167,5.70E-05,,,
cg24578124,0.00501,0.001110681,3.23E-06,,,
cg24585203,-0.0107,0.001739089,3.81E-10,,,
cg24587080,-0.0174,0.002127595,1.44E-16,,,
cg24590353,-0.0204,0.002176568,3.54E-21,,,
cg24611446,0.014,0.002088128,1.01E-11,,,
cg24617352,-0.00746,0.001527818,5.23E-07,,,
cg24622589,-0.0103,0.001890676,2.55E-08,,,
cg24624586,-0.00865,0.001683161,1.38E-07,,,
cg24628676,0.00764,0.001732121,5.15E-06,,,
cg24631162,-0.00862,0.00169026,1.70E-07,,,
cg24634060,0.00738,0.001919627,6.04E-05,,,
cg24639902,-0.00947,0.001324773,4.39E-13,,,
cg24665265,-0.00793,0.00167106,1.04E-06,,,
cg24667575,0.0514,0.009017977,6.00E-09,,,
cg24674215,-0.0129,0.002127826,6.70E-10,,,
cg24676612,-0.005,0.001335612,9.07E-05,,,
cg24679043,-0.0097,0.001728969,1.01E-08,,,
cg24679348,-0.0161,0.002065938,3.27E-15,,,
cg24681086,-0.0118,0.001967916,1.01E-09,,,
cg24690071,0.0124,0.002419051,1.48E-07,,,
cg24690479,-0.0116,0.002040358,6.53E-09,,,
cg24693287,0.0198,0.004579664,7.68E-06,,,
cg24694246,-0.0164,0.003754295,6.26E-06,,,
cg24702091,0.00843,0.00187182,3.34E-06,,,
cg24704287,-0.00863,0.002192822,4.15E-05,,,
cg24707200,-0.00929,0.001275827,1.65E-13,,,
cg24708006,0.00967,0.002042615,1.10E-06,,,
cg24711336,-0.0141,0.001711791,8.83E-17,,,
cg24719321,0.00941,0.001887234,3.08E-07,,,
cg24724428,0.0253,0.002902942,1.45E-18,,,
cg24736412,-0.0132,0.002639768,2.86E-07,,,
cg24761525,-0.0118,0.00244487,6.95E-07,,,
cg24774812,-0.0186,0.002752919,7.07E-12,,,
cg24789180,0.00789,0.001998162,3.93E-05,,,
cg24794228,0.0269,0.004504163,1.17E-09,,,
cg24795867,-0.0102,0.001861126,2.12E-08,,,
cg24803614,-0.024,0.002563465,3.90E-21,,,
cg24806066,-0.0141,0.00229398,3.96E-10,,,
cg24807169,-0.0129,0.002456746,7.57E-08,,,
cg24825722,-0.00837,0.001577141,5.57E-08,,,
cg24826867,0.0279,0.006711051,1.61E-05,,,
cg24828167,-0.016,0.002719149,2.00E-09,,,
cg24836946,-0.0102,0.002200389,1.78E-06,,,
cg24837277,-0.00831,0.001264545,2.49E-11,,,
cg24840300,0.0431,0.009874298,6.36E-06,,,
cg24843346,-0.0079,0.001792424,5.23E-06,,,
cg24847230,-0.00459,0.000968409,1.07E-06,,,
cg24848615,-0.00978,0.001707292,5.07E-09,,,
cg24850296,-0.0134,0.002180236,3.97E-10,,,
cg24851859,-0.0144,0.002579121,1.18E-08,,,
cg24853724,0.00791,0.001841952,8.76E-06,,,
cg24868150,-0.00723,0.001357768,5.05E-08,,,
cg24869601,0.0202,0.002971888,5.34E-12,,,
cg24870966,-0.0128,0.002573098,3.27E-07,,,
cg24872692,-0.0119,0.00141923,2.54E-17,,,
cg24883498,-0.0109,0.001382194,1.56E-15,,,
cg24884142,0.0119,0.002003556,1.43E-09,,,
cg24885937,-0.00945,0.001831139,1.23E-07,,,
cg24892069,-0.027,0.002985964,7.67E-20,,,
cg24909548,0.014,0.002960666,1.13E-06,,,
cg24911113,0.0126,0.002500095,2.33E-07,,,
cg24922090,0.00924,0.001944685,1.01E-06,,,
cg24923694,0.0134,0.002990223,3.71E-06,,,
cg24924502,-0.0202,0.004227059,8.82E-07,,,
cg24927800,0.0284,0.004437924,7.80E-11,,,
cg24927974,-0.0164,0.002495157,2.47E-11,,,
cg24931520,0.0072,0.001864672,5.64E-05,,,
cg24935332,0.014,0.00210966,1.61E-11,,,
cg24938830,0.0182,0.004513393,2.76E-05,,,
cg24952158,-0.00712,0.001712055,1.60E-05,,,
cg24981400,-0.0485,0.010989473,5.09E-06,,,
cg24986868,-0.0211,0.003982073,5.83E-08,,,
cg25008614,-0.00565,0.001343338,1.30E-05,,,
cg25010508,-0.00552,0.001363854,2.59E-05,,,
cg25022866,0.0155,0.003643643,1.05E-05,,,
cg25023816,-0.0165,0.002356407,1.26E-12,,,
cg25027798,0.0166,0.003049425,2.61E-08,,,
cg25031476,-0.0168,0.003039103,1.62E-08,,,
cg25033364,0.0151,0.003350941,3.30E-06,,,
cg25044651,0.00745,0.001996556,9.52E-05,,,
cg25047092,0.0111,0.002398673,1.85E-06,,,
cg25053336,0.00992,0.002370746,1.43E-05,,,
cg25057584,-0.00645,0.001693885,7.01E-05,,,
cg25061755,-0.0156,0.001995593,2.70E-15,,,
cg25065723,0.00945,0.00194526,5.93E-07,,,
cg25068253,-0.0166,0.004040269,1.99E-05,,,
cg25073967,-0.00864,0.001649296,8.09E-08,,,
cg25078444,0.0311,0.004675594,1.45E-11,,,
cg25085245,-0.00897,0.002193335,2.16E-05,,,
cg25103895,-0.00712,0.001634365,6.61E-06,,,
cg25109663,-0.0125,0.002888102,7.52E-06,,,
cg25112291,0.00618,0.001422492,6.98E-06,,,
cg25114913,0.0153,0.004085457,9.02E-05,,,
cg25123866,-0.0109,0.001832653,1.36E-09,,,
cg25124276,0.0203,0.003575929,6.86E-09,,,
cg25124956,-0.0153,0.002819707,2.88E-08,,,
cg25129541,-0.00723,0.001821958,3.62E-05,,,
cg25143508,-0.00866,0.001084399,6.97E-16,,,
cg25143652,-0.00755,0.001351528,1.16E-08,,,
cg25148589,0.0104,0.001903165,2.32E-08,,,
cg25150721,-0.0152,0.002023045,2.88E-14,,,
cg25151916,0.00607,0.001456519,1.54E-05,,,
cg25151919,0.0241,0.003985038,7.35E-10,,,
cg25165880,-0.0146,0.00212176,2.97E-12,,,
cg25174438,0.0109,0.002862799,7.02E-05,,,
cg25191850,0.02,0.004842047,1.81E-05,,,
cg25196715,-0.0178,0.003446045,1.20E-07,,,
cg25201047,0.00849,0.001890334,3.54E-06,,,
cg25207248,0.00962,0.002557594,8.45E-05,,,
cg25220781,-0.00604,0.001427996,1.17E-05,,,
cg25234732,0.0175,0.003142317,1.28E-08,,,
cg25235397,0.0471,0.00962945,5.01E-07,,,
cg25236230,0.0155,0.002606592,1.37E-09,,,
cg25237016,0.0086,0.001694664,1.94E-07,,,
cg25246431,0.0165,0.003967542,1.60E-05,,,
cg25250013,-0.00851,0.00138023,3.51E-10,,,
cg25254170,-0.00977,0.002417656,2.66E-05,,,
cg25256723,-0.0173,0.001813958,7.34E-22,,,
cg25264101,-0.00828,0.001384082,1.10E-09,,,
cg25267072,0.0187,0.003352757,1.22E-08,,,
cg25268718,-0.00781,0.001387444,9.06E-09,,,
cg25271525,-0.0109,0.001960483,1.35E-08,,,
cg25278941,-0.0137,0.002158128,1.09E-10,,,
cg25283626,0.0123,0.002853779,8.16E-06,,,
cg25292309,-0.00906,0.002219359,2.23E-05,,,
cg25308086,-0.0123,0.0022293,1.72E-08,,,
cg25308508,0.0117,0.00285554,2.09E-05,,,
cg25311470,-0.0163,0.001939708,2.17E-17,,,
cg25311764,-0.0117,0.002116518,1.62E-08,,,
cg25316339,0.0222,0.003217896,2.62E-12,,,
cg25317585,0.028,0.006471532,7.57E-06,,,
cg25320169,-0.00442,0.001170857,8.00E-05,,,
cg25340674,-0.0129,0.001263025,8.62E-25,,,
cg25342125,-0.0124,0.001996984,2.66E-10,,,
cg25343280,-0.00987,0.002259985,6.29E-06,,,
cg25349939,-0.0142,0.002433603,2.69E-09,,,
cg25351606,0.0185,0.00308036,9.52E-10,,,
cg25352836,0.0167,0.004050467,1.87E-05,,,
cg25355316,0.00814,0.001782227,2.47E-06,,,
cg25357706,-0.00575,0.001410315,2.28E-05,,,
cg25360385,-0.0205,0.003502316,2.41E-09,,,
cg25362648,-0.0104,0.002412344,8.12E-06,,,
cg25369553,-0.0188,0.003485175,3.44E-08,,,
cg25371036,-0.0174,0.001599817,7.48E-28,,,
cg25371564,-0.00777,0.001489813,9.17E-08,,,
cg25375916,-0.00944,0.002036948,1.79E-06,,,
cg25376310,-0.00603,0.001405727,8.95E-06,,,
cg25382400,0.00867,0.001643707,6.65E-08,,,
cg25385733,0.00777,0.001500512,1.12E-07,,,
cg25391162,0.00756,0.001017058,5.30E-14,,,
cg25393494,-0.0328,0.004069078,3.79E-16,,,
cg25397426,-0.00986,0.002471903,3.32E-05,,,
cg25400422,-0.00691,0.001703412,2.49E-05,,,
cg25403721,0.0149,0.003950249,8.10E-05,,,
cg25406989,-0.0115,0.002438277,1.20E-06,,,
cg25408950,-0.0188,0.002712202,2.08E-12,,,
cg25410668,0.0103,0.002141531,7.56E-07,,,
cg25425705,-0.00832,0.001364844,5.44E-10,,,
cg25427880,0.0108,0.001485596,1.80E-13,,,
cg25428494,-0.0144,0.002399895,9.85E-10,,,
cg25436157,-0.0129,0.001711377,2.39E-14,,,
cg25439496,0.0137,0.002408277,6.40E-09,,,
cg25459450,0.00781,0.001848132,1.19E-05,,,
cg25467652,-0.0082,0.001740453,1.23E-06,,,
cg25471715,-0.0136,0.001859275,1.29E-13,,,
cg25478114,-0.0589,0.011761194,2.75E-07,,,
cg25491122,-0.0262,0.003203291,1.43E-16,,,
cg25497250,0.0205,0.004897358,1.42E-05,,,
cg25502093,-0.017,0.002473393,3.14E-12,,,
cg25512537,-0.00985,0.002322275,1.11E-05,,,
cg25514273,0.0122,0.002532745,7.29E-07,,,
cg25517810,0.0115,0.002392077,7.64E-07,,,
cg25540816,-0.0143,0.0036681,4.84E-05,,,
cg25544461,-0.0171,0.002148117,8.57E-16,,,
cg25547580,0.0188,0.004633391,2.48E-05,,,
cg25549459,0.0101,0.002556264,3.89E-05,,,
cg25556225,-0.0195,0.005042142,5.50E-05,,,
cg25561382,-0.0152,0.001386045,2.77E-28,,,
cg25570486,-0.00657,0.001321349,3.31E-07,,,
cg25581347,-0.0114,0.001673351,4.79E-12,,,
cg25584930,0.00764,0.001443694,6.05E-08,,,
cg25588844,-0.0342,0.005448005,1.72E-10,,,
cg25588852,-0.0153,0.003325197,2.10E-06,,,
cg25590826,0.00749,0.00190702,4.29E-05,,,
cg25603883,-0.0119,0.002517519,1.14E-06,,,
cg25607920,-0.0238,0.004267145,1.22E-08,,,
cg25608626,-0.00847,0.001509266,1.00E-08,,,
cg25644224,-0.00772,0.001485857,1.02E-07,,,
cg25644556,0.0222,0.004580239,6.27E-07,,,
cg25645064,0.0199,0.002944699,7.00E-12,,,
cg25648746,0.00975,0.002249635,7.32E-06,,,
cg25657261,0.00693,0.001480571,1.43E-06,,,
cg25657713,0.0112,0.0024047,1.60E-06,,,
cg25665697,-0.00673,0.001530481,5.48E-06,,,
cg25677261,-0.044,0.007123391,3.27E-10,,,
cg25678088,0.00939,0.00179902,8.97E-08,,,
cg25682299,0.01,0.002510118,3.39E-05,,,
cg25689193,0.00964,0.002255989,9.64E-06,,,
cg25694915,-0.0294,0.002356801,5.14E-36,,,
cg25711003,-0.0307,0.003385658,6.08E-20,,,
cg25712005,-0.0154,0.002940101,8.12E-08,,,
cg25741259,-0.00654,0.001706417,6.34E-05,,,
cg25750389,0.00862,0.001887671,2.48E-06,,,
cg25754958,-0.00857,0.00204655,1.41E-05,,,
cg25757869,-0.00847,0.001367656,2.95E-10,,,
cg25763393,0.0266,0.004467741,1.31E-09,,,
cg25773262,0.0102,0.002304802,4.81E-06,,,
cg25778262,0.0118,0.001940882,6.02E-10,,,
cg25793051,-0.0145,0.002248509,5.64E-11,,,
cg25802093,0.00915,0.002114804,7.57E-06,,,
cg25809905,-0.0161,0.00216425,5.07E-14,,,
cg25818109,-0.0108,0.002405948,3.58E-06,,,
cg25818402,0.0158,0.002857642,1.61E-08,,,
cg25819026,0.0137,0.002983752,2.20E-06,,,
cg25824236,-0.0229,0.00551023,1.62E-05,,,
cg25838150,-0.0157,0.002699356,3.01E-09,,,
cg25840237,0.0105,0.002497499,1.31E-05,,,
cg25843346,-0.0077,0.001481485,1.01E-07,,,
cg25865120,-0.0138,0.002044073,7.33E-12,,,
cg25865467,0.00956,0.002416936,3.82E-05,,,
cg25866895,-0.0204,0.003118428,3.04E-11,,,
cg25879062,-0.00796,0.001905892,1.48E-05,,,
cg25886479,0.0264,0.005533031,9.15E-07,,,
cg25903363,-0.00934,0.001615727,3.72E-09,,,
cg25907138,-0.0108,0.001900079,6.58E-09,,,
cg25907743,-0.0123,0.002303919,4.68E-08,,,
cg25909064,-0.0055,0.001463614,8.57E-05,,,
cg25922624,-0.0116,0.001835174,1.30E-10,,,
cg25930644,-0.0182,0.002076387,9.32E-19,,,
cg25932761,-0.00677,0.001352027,2.76E-07,,,
cg25934371,-0.0148,0.002211124,1.09E-11,,,
cg25936177,0.00667,0.001697998,4.28E-05,,,
cg25950235,0.0135,0.00269569,2.75E-07,,,
cg25960854,0.00845,0.001646388,1.43E-07,,,
cg25968437,-0.0131,0.002166298,7.37E-10,,,
cg25974380,-0.0158,0.003594074,5.51E-06,,,
cg25975805,0.00621,0.001615637,6.06E-05,,,
cg25980484,-0.00955,0.001708157,1.13E-08,,,
cg25994988,-0.0139,0.001449161,4.33E-22,,,
cg25998745,-0.0123,0.001770632,1.87E-12,,,
cg26004710,-0.00835,0.00191435,6.45E-06,,,
cg26023709,-0.0107,0.0015942,9.61E-12,,,
cg26023748,-0.0118,0.001953604,7.70E-10,,,
cg26025224,-0.0157,0.001782684,6.43E-19,,,
cg26037936,-0.00734,0.001734555,1.16E-05,,,
cg26038582,-0.0256,0.004884231,7.97E-08,,,
cg26039298,-0.00458,0.00099297,1.99E-06,,,
cg26049379,-0.00769,0.001822949,1.23E-05,,,
cg26050864,0.00627,0.001682686,9.72E-05,,,
cg26056703,0.0159,0.002006289,1.14E-15,,,
cg26058502,-0.0078,0.001273585,4.55E-10,,,
cg26060489,0.0062,0.001304323,1.00E-06,,,
cg26088662,0.00919,0.001935777,1.03E-06,,,
cg26094554,0.00757,0.001766658,9.14E-06,,,
cg26122129,-0.00872,0.001771255,4.26E-07,,,
cg26122710,-0.00666,0.001608874,1.74E-05,,,
cg26140475,-0.0101,0.00186243,2.93E-08,,,
cg26140749,-0.0119,0.002272681,8.20E-08,,,
cg26153045,-0.0124,0.001479186,2.58E-17,,,
cg26157309,-0.00741,0.001949387,7.20E-05,,,
cg26158279,0.012,0.002815138,1.01E-05,,,
cg26158959,0.00938,0.001738542,3.42E-08,,,
cg26160218,-0.0112,0.002952238,7.42E-05,,,
cg26160416,-0.00841,0.002213062,7.23E-05,,,
cg26183127,-0.00858,0.001377323,2.34E-10,,,
cg26195356,0.0246,0.003827639,6.51E-11,,,
cg26206396,0.00892,0.002354942,7.60E-05,,,
cg26210267,-0.0141,0.001699957,5.46E-17,,,
cg26211349,-0.00998,0.001936087,1.27E-07,,,
cg26212163,0.0132,0.002713203,5.72E-07,,,
cg26220018,0.0201,0.004671871,8.45E-06,,,
cg26229990,-0.0135,0.002407029,1.02E-08,,,
cg26231761,-0.00716,0.001754823,2.25E-05,,,
cg26233209,-0.0134,0.001823328,9.97E-14,,,
cg26234644,-0.0233,0.003362707,2.12E-12,,,
cg26236972,-0.0134,0.002608814,1.40E-07,,,
cg26237066,-0.0111,0.001990139,1.22E-08,,,
