"cpg","beta","se","p","i2","p_het","details"
"cg13225750","","",0.000439,"","",""
"cg04154405","","",0.000343,"","",""
"cg18090390","","",0.000793,"","",""
"cg20823977","","",0.000743,"","",""
"cg03870976","","",3.27e-05,"","",""
"cg02230225","","",0.000126,"","",""
"cg00092389","","",0.000688,"","",""
"cg10406520","","",0.000199,"","",""
"cg26295618","","",0.000379,"","",""
"cg12627454","","",0.00066,"","",""
"cg16385763","","",0.000735,"","",""
"cg23288008","","",0.000614,"","",""
"cg10622024","","",0.000195,"","",""
"cg09342325","","",0.000391,"","",""
"cg20390587","","",0.000121,"","",""
"cg15473314","","",0.000323,"","",""
"cg04982359","","",0.000348,"","",""
"cg24003835","","",0.000243,"","",""
"cg27254860","","",0.000122,"","",""
"cg14033997","","",0.00032,"","",""
"cg14851383","","",9.21e-06,"","",""
"cg01910478","","",0.000587,"","",""
"cg19520498","","",0.000162,"","",""
"cg05898629","","",0.000604,"","",""
"cg25370441","","",0.000482,"","",""
"cg24501758","","",0.000228,"","",""
"cg05320607","","",0.000465,"","",""
"cg01025894","","",0.000367,"","",""
"cg22935533","","",0.000513,"","",""
"cg02626307","","",3.74e-05,"","",""
"cg23015041","","",0.000131,"","",""
"cg05802244","","",0.000597,"","",""
"cg01690625","","",0.000718,"","",""
"cg07613588","","",0.000227,"","",""
"cg10887392","","",0.000635,"","",""
"cg27092986","","",0.000686,"","",""
"cg01815783","","",4.68e-06,"","",""
"cg25161161","","",0.000602,"","",""
"cg02031849","","",0.00021,"","",""
"cg18973396","","",0.000748,"","",""
"cg26393393","","",1.67e-05,"","",""
"cg13485248","","",0.000264,"","",""
"cg27168632","","",0.000717,"","",""
"cg14668632","","",2.34e-05,"","",""
"cg11179184","","",3.33e-05,"","",""
"cg09509089","","",0.000628,"","",""
"cg00252095","","",6.11e-05,"","",""
"cg04946506","","",3.61e-05,"","",""
"cg01681367","","",0.000707,"","",""
"cg13383591","","",0.000783,"","",""
"cg00269033","","",0.00019,"","",""
"cg17670999","","",0.000725,"","",""
"cg03108257","","",0.000332,"","",""
"cg20675852","","",1.96e-05,"","",""
"cg06888626","","",0.000396,"","",""
"cg10452248","","",0.000769,"","",""
"cg01760580","","",0.000178,"","",""
"cg17583844","","",0.000121,"","",""
"cg04789905","","",0.000752,"","",""
"cg00839132","","",0.000445,"","",""
"cg18049386","","",0.00064,"","",""
"cg13880868","","",0.000226,"","",""
"cg24283049","","",7.54e-05,"","",""
"cg11375652","","",0.000345,"","",""
"cg04853251","","",0.000173,"","",""
"cg23847645","","",0.00041,"","",""
"cg10976706","","",0.000103,"","",""
"cg08051224","","",0.000251,"","",""
"cg23208909","","",9.38e-05,"","",""
"cg20562586","","",0.000315,"","",""
"cg11707035","","",0.000448,"","",""
"cg23230209","","",0.000342,"","",""
"cg14156149","","",0.000205,"","",""
"cg00653312","","",0.000743,"","",""
"cg03766965","","",3.64e-05,"","",""
"cg12446543","","",0.000153,"","",""
"cg02749088","","",0.000386,"","",""
"cg21542666","","",0.000596,"","",""
"cg24826252","","",0.000492,"","",""
"cg19907438","","",0.000121,"","",""
"cg09709079","","",0.000288,"","",""
"cg25942688","","",3.15e-05,"","",""
"cg00311371","","",0.00019,"","",""
"cg21197568","","",0.000197,"","",""
"cg00733604","","",0.000103,"","",""
"cg07216399","","",0.00019,"","",""
"cg13270018","","",7.33e-05,"","",""
"cg21642076","","",0.000129,"","",""
"cg05324141","","",0.000454,"","",""
"cg25909885","","",0.000292,"","",""
"cg12417685","","",0.000201,"","",""
"cg21681834","","",0.000736,"","",""
"cg15007646","","",4.05e-06,"","",""
"cg03616573","","",0.000652,"","",""
"cg25090302","","",0.000158,"","",""
"cg22298615","","",0.000176,"","",""
"cg21462697","","",0.00031,"","",""
"cg21111812","","",0.000547,"","",""
"cg01518723","","",0.00072,"","",""
"cg22761607","","",0.000517,"","",""
"cg16078597","","",0.000653,"","",""
"cg03824533","","",0.000529,"","",""
"cg17123655","","",0.000299,"","",""
"cg09689465","","",8.22e-06,"","",""
"cg03918313","","",0.000384,"","",""
"cg14930706","","",0.000204,"","",""
"cg24938534","","",0.000154,"","",""
"cg14262439","","",0.000685,"","",""
"cg22009470","","",4.72e-06,"","",""
"cg16918263","","",0.000232,"","",""
"cg02951711","","",0.000225,"","",""
"cg23799532","","",0.000289,"","",""
"cg16336556","","",1.36e-05,"","",""
"cg09392355","","",0.000475,"","",""
"cg11356302","","",0.000202,"","",""
"cg05010493","","",0.000161,"","",""
"cg08405286","","",1.59e-05,"","",""
"cg08652654","","",1.38e-05,"","",""
"cg16632096","","",9.43e-06,"","",""
"cg24845207","","",0.000732,"","",""
"cg00423114","","",0.000326,"","",""
"cg10954174","","",0.000575,"","",""
"cg11511562","","",3.65e-05,"","",""
"cg13532055","","",0.000188,"","",""
"cg18459869","","",1.22e-05,"","",""
"cg07873449","","",0.000441,"","",""
"cg17306279","","",0.00057,"","",""
"cg21536086","","",0.00073,"","",""
"cg00050482","","",5.84e-05,"","",""
"cg19345244","","",0.000435,"","",""
"cg01766077","","",0.000405,"","",""
"cg13962681","","",0.000425,"","",""
"cg24133488","","",5.95e-05,"","",""
"cg18976852","","",0.000615,"","",""
"cg04556519","","",0.000563,"","",""
"cg26970242","","",0.00032,"","",""
"cg08730460","","",1.41e-05,"","",""
"cg19384072","","",0.000179,"","",""
"cg09393834","","",0.000306,"","",""
"cg08436419","","",0.000122,"","",""
"cg06213626","","",0.00066,"","",""
"cg19150916","","",0.000412,"","",""
"cg22770705","","",6.27e-05,"","",""
"cg10659624","","",0.000492,"","",""
"cg00548060","","",9.66e-05,"","",""
"cg05567631","","",1.77e-05,"","",""
"cg20516620","","",0.000794,"","",""
"cg03905192","","",0.000251,"","",""
"cg10029213","","",0.000568,"","",""
"cg14191673","","",0.000569,"","",""
"cg13595495","","",0.00053,"","",""
"cg03211447","","",4.78e-05,"","",""
"cg03615408","","",0.000209,"","",""
"cg09313258","","",0.00063,"","",""
"cg12885678","","",0.000123,"","",""
"cg14140717","","",0.000694,"","",""
"cg02693745","","",6.63e-06,"","",""
"cg08126815","","",0.000749,"","",""
"cg11270070","","",0.000695,"","",""
"cg19676686","","",0.000134,"","",""
"cg08321824","","",0.000543,"","",""
"cg06500883","","",4.49e-05,"","",""
"cg13221046","","",0.000419,"","",""
"cg02051545","","",0.000314,"","",""
"cg00357837","","",0.00026,"","",""
"cg15884713","","",0.000374,"","",""
"cg02556940","","",0.000397,"","",""
"cg18787876","","",8.23e-05,"","",""
"cg15201399","","",1.89e-05,"","",""
"cg09190795","","",0.000501,"","",""
"cg11436027","","",0.000289,"","",""
"cg01697763","","",0.000412,"","",""
"cg08744097","","",0.000255,"","",""
"cg09181103","","",3.85e-05,"","",""
"cg00716961","","",0.000464,"","",""
"cg18334848","","",0.000457,"","",""
"cg21579982","","",0.000674,"","",""
"cg02920383","","",0.000714,"","",""
"cg17400366","","",0.000118,"","",""
"cg13426138","","",0.000258,"","",""
"cg02833614","","",0.000694,"","",""
"cg11185335","","",0.000452,"","",""
"cg01563502","","",0.000336,"","",""
"cg08145381","","",0.000555,"","",""
"cg15061591","","",0.000263,"","",""
"cg06082906","","",0.000504,"","",""
"cg07049515","","",0.000356,"","",""
"cg10963426","","",9.77e-05,"","",""
"cg00936996","","",0.000148,"","",""
"cg15831500","","",0.000395,"","",""
"cg02933354","","",0.000275,"","",""
"cg02977955","","",0.000127,"","",""
"cg12451138","","",0.000229,"","",""
"cg07274333","","",0.000764,"","",""
"cg10988164","","",0.000682,"","",""
"cg22740866","","",0.000307,"","",""
"cg13890913","","",0.000186,"","",""
"cg03344672","","",0.000182,"","",""
"cg08241610","","",0.000176,"","",""
"cg24538626","","",0.000153,"","",""
"cg13271963","","",0.000483,"","",""
"cg09921214","","",0.000463,"","",""
"cg26225673","","",1.78e-06,"","",""
"cg16556504","","",0.000549,"","",""
"cg07717774","","",3e-05,"","",""
"cg13337307","","",0.000158,"","",""
"cg18689958","","",0.000527,"","",""
"cg25959799","","",1.39e-05,"","",""
"cg03654588","","",0.00069,"","",""
"cg25638545","","",0.000433,"","",""
"cg08698580","","",0.000439,"","",""
"cg06915123","","",0.000746,"","",""
"cg20942691","","",0.000195,"","",""
"cg21590827","","",0.000549,"","",""
"cg25934169","","",0.00018,"","",""
"cg25946491","","",0.00041,"","",""
"cg10433819","","",1.76e-05,"","",""
"cg11908453","","",0.000755,"","",""
"cg02628923","","",0.000605,"","",""
"cg14442329","","",6e-04,"","",""
"cg02827958","","",0.000587,"","",""
"cg05226805","","",0.000172,"","",""
"cg26121053","","",0.000236,"","",""
"cg25319514","","",0.000572,"","",""
"cg25920729","","",0.000129,"","",""
"cg01749464","","",0.00014,"","",""
"cg06508454","","",0.000642,"","",""
"cg11431101","","",0.000105,"","",""
"cg15897970","","",0.00046,"","",""
"cg16520652","","",0.00034,"","",""
"cg15866039","","",7.01e-06,"","",""
"cg18516854","","",7.92e-05,"","",""
"cg24075743","","",0.000666,"","",""
"cg05145898","","",0.000532,"","",""
"cg05727001","","",1.19e-05,"","",""
"cg15867626","","",0.000707,"","",""
"cg06564500","","",0.000211,"","",""
"cg22395192","","",0.000328,"","",""
"cg04932691","","",6e-04,"","",""
"cg26016985","","",8.9e-05,"","",""
"cg03816593","","",0.00032,"","",""
"cg20627106","","",0.000263,"","",""
"cg06556244","","",0.000141,"","",""
"cg26892702","","",0.000589,"","",""
"cg05394010","","",6.6e-05,"","",""
"cg17988623","","",0.000522,"","",""
"cg25183214","","",0.000677,"","",""
"cg03446098","","",6.7e-05,"","",""
"cg19677368","","",0.000342,"","",""
"cg26747269","","",0.000462,"","",""
"cg03703858","","",0.000148,"","",""
"cg26269196","","",1.38e-05,"","",""
"cg15258080","","",0.00017,"","",""
"cg23977256","","",6.82e-06,"","",""
"cg06497955","","",0.000264,"","",""
"cg17008861","","",0.000753,"","",""
"cg22803407","","",0.000279,"","",""
"cg25872281","","",7.08e-05,"","",""
"cg12550726","","",0.00054,"","",""
"cg14756706","","",0.000637,"","",""
"cg23417637","","",0.000521,"","",""
"cg24071007","","",0.000223,"","",""
"cg10002088","","",0.000422,"","",""
"cg16629076","","",8.78e-05,"","",""
"cg14744511","","",0.000343,"","",""
"cg06917858","","",3.95e-05,"","",""
"cg00331135","","",0.000536,"","",""
"cg09729924","","",0.000525,"","",""
"cg09751071","","",0.000552,"","",""
"cg10461852","","",3.83e-05,"","",""
"cg04798303","","",6.82e-05,"","",""
"cg13454542","","",0.000412,"","",""
"cg22017573","","",0.000758,"","",""
"cg01026661","","",0.000431,"","",""
"cg20928770","","",8.37e-05,"","",""
"cg19871361","","",0.000522,"","",""
"cg07529930","","",0.000729,"","",""
"cg05542406","","",0.000637,"","",""
"cg24651966","","",0.000132,"","",""
"cg00251767","","",8.31e-06,"","",""
"cg21576809","","",0.000354,"","",""
"cg00868383","","",0.000383,"","",""
"cg05866186","","",0.000103,"","",""
"cg06330375","","",0.000679,"","",""
"cg00709393","","",0.00053,"","",""
"cg24591692","","",0.000372,"","",""
"cg10027723","","",0.000609,"","",""
"cg03536320","","",0.000435,"","",""
"cg06508379","","",0.000375,"","",""
"cg03897607","","",0.000379,"","",""
"cg00970984","","",0.000613,"","",""
"cg09378743","","",0.000352,"","",""
"cg14282925","","",0.00017,"","",""
"cg10507231","","",0.000766,"","",""
"cg05307439","","",0.000227,"","",""
"cg18610071","","",0.000264,"","",""
"cg23012192","","",0.000127,"","",""
"cg06758393","","",0.000635,"","",""
"cg13137176","","",0.000602,"","",""
"cg15069620","","",0.000221,"","",""
"cg01716016","","",0.000571,"","",""
"cg12907199","","",0.000189,"","",""
"cg18396054","","",1.88e-05,"","",""
"cg20864636","","",4.26e-07,"","",""
"cg02304222","","",0.000268,"","",""
"cg05397697","","",0.000198,"","",""
"cg20502694","","",0.000637,"","",""
"cg20142986","","",0.000407,"","",""
"cg25718696","","",0.000295,"","",""
"cg01843459","","",0.000195,"","",""
"cg13415371","","",0.000711,"","",""
"cg17913652","","",0.000653,"","",""
"cg23259375","","",0.000763,"","",""
"cg07903425","","",6.97e-05,"","",""
"cg02484774","","",0.00024,"","",""
"cg08656082","","",0.00032,"","",""
"cg02961795","","",0.000206,"","",""
"cg12613240","","",9.42e-07,"","",""
"cg13593875","","",5.9e-05,"","",""
"cg18405260","","",0.000507,"","",""
"cg19547141","","",0.000713,"","",""
"cg19702343","","",0.000436,"","",""
"cg06903325","","",0.000792,"","",""
"cg03512927","","",0.000437,"","",""
"cg03805551","","",0.000475,"","",""
"cg08792185","","",0.000499,"","",""
"cg10910848","","",0.000199,"","",""
"cg17822282","","",0.000683,"","",""
"cg02313172","","",0.000174,"","",""
"cg08155963","","",0.00037,"","",""
"cg08509427","","",0.000611,"","",""
"cg22246787","","",0.000166,"","",""
"cg14298244","","",4.2e-05,"","",""
"cg06466582","","",0.000143,"","",""
"cg18195498","","",8.59e-05,"","",""
"cg22242926","","",0.000687,"","",""
"cg00102183","","",0.000144,"","",""
"cg00695943","","",0.000118,"","",""
"cg15583014","","",0.000164,"","",""
"cg16518708","","",0.000673,"","",""
"cg00550080","","",0.000274,"","",""
"cg03767951","","",0.000262,"","",""
"cg25443991","","",0.000612,"","",""
"cg27616751","","",0.000693,"","",""
"cg24920271","","",0.000377,"","",""
"cg19302605","","",0.00049,"","",""
"cg02544317","","",0.000679,"","",""
"cg09668168","","",2.5e-05,"","",""
"cg25949093","","",0.00022,"","",""
"cg06534586","","",0.000209,"","",""
"cg21682942","","",0.000421,"","",""
"cg12114804","","",0.000762,"","",""
"cg16328394","","",1.79e-05,"","",""
"cg03966486","","",0.000619,"","",""
"cg20566645","","",0.000272,"","",""
"cg25519654","","",0.000443,"","",""
"cg06940605","","",0.000301,"","",""
"cg00038877","","",0.00061,"","",""
"cg09474092","","",0.000467,"","",""
"cg10722298","","",0.000777,"","",""
"cg21824300","","",5.85e-05,"","",""
"cg04418999","","",0.000128,"","",""
"cg25325811","","",0.000169,"","",""
"cg00561191","","",5.75e-06,"","",""
"cg07420745","","",0.000647,"","",""
"cg26198823","","",0.000211,"","",""
"cg26723698","","",0.00067,"","",""
"cg00806871","","",0.000115,"","",""
"cg23928468","","",0.000233,"","",""
"cg04222463","","",5.1e-05,"","",""
"cg15459773","","",0.000237,"","",""
"cg08707771","","",0.000254,"","",""
"cg21474683","","",0.000107,"","",""
"cg12504876","","",0.000491,"","",""
"cg25465344","","",0.000703,"","",""
"cg06833098","","",0.000529,"","",""
"cg08435340","","",0.000354,"","",""
"cg06475514","","",0.000216,"","",""
"cg02868790","","",0.000411,"","",""
"cg26979197","","",0.000647,"","",""
"cg16333896","","",2.23e-06,"","",""
"cg17867471","","",0.000265,"","",""
"cg07311994","","",0.000585,"","",""
"cg26874713","","",0.000353,"","",""
"cg19192316","","",0.000496,"","",""
"cg20040488","","",0.000644,"","",""
"cg27543578","","",0.000373,"","",""
"cg03929077","","",0.000396,"","",""
"cg23244464","","",0.000436,"","",""
"cg02889156","","",0.00015,"","",""
"cg14982987","","",0.000421,"","",""
"cg02002684","","",0.000765,"","",""
"cg26493059","","",3.87e-05,"","",""
"cg13107302","","",0.000116,"","",""
"cg15613067","","",0.000557,"","",""
"cg01932468","","",4.35e-05,"","",""
"cg03354519","","",0.000493,"","",""
"cg12964929","","",5.36e-05,"","",""
"cg19585849","","",0.000406,"","",""
"cg19342637","","",0.00042,"","",""
"cg03081930","","",0.000184,"","",""
"cg07745929","","",0.000462,"","",""
"cg02973680","","",0.000333,"","",""
"cg01730976","","",4.03e-05,"","",""
"cg23915197","","",0.000194,"","",""
"cg24099680","","",0.000431,"","",""
"cg19101893","","",0.000681,"","",""
"cg26804057","","",6.29e-05,"","",""
"cg05629350","","",0.000656,"","",""
"cg12840847","","",2.67e-05,"","",""
"cg11046030","","",0.000701,"","",""
"cg25680629","","",2.89e-05,"","",""
"cg13663861","","",9.92e-07,"","",""
"cg12982283","","",0.00047,"","",""
"cg23687654","","",0.000468,"","",""
"cg16654216","","",1.83e-05,"","",""
"cg05834603","","",0.000674,"","",""
"cg02542257","","",0.000107,"","",""
"cg05867158","","",0.000696,"","",""
"cg13766642","","",4.97e-05,"","",""
"cg05959277","","",0.000302,"","",""
"cg08056229","","",7.18e-05,"","",""
"cg03206668","","",0.000184,"","",""
"cg10013003","","",0.000703,"","",""
"cg02379724","","",3.32e-05,"","",""
"cg13179087","","",0.00055,"","",""
"cg03900798","","",0.00059,"","",""
"cg12033178","","",0.000544,"","",""
"cg00539564","","",0.000439,"","",""
"cg03976480","","",0.000455,"","",""
"cg17367077","","",0.000151,"","",""
"cg07200623","","",0.000619,"","",""
"cg01462884","","",0.00049,"","",""
"cg21161070","","",0.000471,"","",""
"cg12906859","","",0.00066,"","",""
"cg24087447","","",0.00028,"","",""
"cg13074572","","",0.000349,"","",""
"cg06049021","","",0.000186,"","",""
"cg07959609","","",0.000537,"","",""
"cg01983548","","",0.000145,"","",""
"cg17284236","","",0.000505,"","",""
"cg16149936","","",0.000301,"","",""
"cg00882685","","",0.000676,"","",""
"cg06840305","","",0.000293,"","",""
"cg11958173","","",0.000682,"","",""
"cg02602545","","",0.000166,"","",""
"cg26525629","","",0.000479,"","",""
"cg09445935","","",0.000533,"","",""
"cg17808635","","",5.24e-05,"","",""
"cg26058971","","",7.76e-05,"","",""
"cg02495915","","",0.000683,"","",""
"cg18111446","","",0.000369,"","",""
"cg01093391","","",0.000614,"","",""
"cg25301982","","",0.000259,"","",""
"cg10710457","","",0.000481,"","",""
"cg23314826","","",0.000433,"","",""
"cg26134737","","",0.00068,"","",""
"cg08386897","","",0.000753,"","",""
"cg15693248","","",0.000398,"","",""
"cg03288803","","",0.000736,"","",""
"cg25386699","","",0.00028,"","",""
"cg03292473","","",0.000515,"","",""
"cg23951780","","",0.000393,"","",""
"cg24591042","","",0.000553,"","",""
"cg11431044","","",0.000701,"","",""
"cg03401875","","",0.000502,"","",""
"cg02139034","","",0.00044,"","",""
"cg04588550","","",0.000295,"","",""
"cg04980191","","",0.000402,"","",""
"cg15410528","","",0.000406,"","",""
