"cpg","beta","se","p","i2","p_het","details"
"cg18907180","","",5.03e-22,"","",""
"cg17926940","","",7.69e-16,"","",""
"cg04958794","","",3.39e-25,"","",""
"cg15911806","","",3.16e-14,"","",""
"cg13172637","","",8.21e-16,"","",""
"cg18552380","","",1.08e-16,"","",""
"cg16256390","","",3.65e-19,"","",""
"cg25040562","","",3.44e-21,"","",""
"cg19854437","","",1.08e-27,"","",""
"cg04362790","","",1.41e-21,"","",""
"cg10764891","","",3.92e-18,"","",""
"cg02268225","","",4.57e-15,"","",""
"cg19891001","","",5.78e-09,"","",""
"cg15698066","","",1.83e-10,"","",""
"cg21054473","","",2.6e-10,"","",""
"cg20488673","","",1.21e-37,"","",""
"cg18141386","","",9.77e-25,"","",""
"cg11726507","","",7.57e-15,"","",""
"cg10528576","","",2.38e-18,"","",""
"cg02874376","","",3.02e-21,"","",""
"cg07947615","","",7.81e-20,"","",""
"cg06963672","","",1.2e-21,"","",""
"cg01767862","","",1.33e-23,"","",""
"cg05899471","","",3.17e-29,"","",""
"cg13539424","","",6.38e-11,"","",""
"cg13257690","","",6.57e-15,"","",""
"cg11874976","","",4.35e-16,"","",""
"cg19009471","","",8.8e-19,"","",""
"cg11667061","","",3.55e-17,"","",""
"cg14098847","","",3.24e-26,"","",""
"cg20981086","","",3.98e-27,"","",""
"cg09821185","","",1.29e-22,"","",""
"cg05369857","","",3.8e-30,"","",""
"cg27050153","","",1.93e-22,"","",""
"cg01442601","","",3.65e-16,"","",""
"cg19730972","","",4.12e-37,"","",""
"cg15428435","","",1.1e-12,"","",""
"cg23904247","","",1.31e-19,"","",""
"cg23289024","","",2.43e-20,"","",""
"cg14893857","","",5.06e-16,"","",""
"cg13797425","","",9.15e-20,"","",""
"cg19373199","","",7.1e-29,"","",""
"cg14289469","","",4.5e-30,"","",""
"cg23300486","","",3.97e-09,"","",""
"cg23520688","","",4.69e-13,"","",""
"cg08147181","","",3.02e-20,"","",""
"cg14270581","","",4.88e-22,"","",""
"cg02855302","","",2.35e-23,"","",""
"cg19451021","","",1.94e-28,"","",""
"cg26062476","","",3.05e-10,"","",""
"cg18538668","","",1.74e-34,"","",""
"cg26269286","","",1.67e-15,"","",""
"cg26207909","","",1.35e-24,"","",""
"cg07495704","","",2.94e-28,"","",""
"cg25580656","","",1.64e-13,"","",""
"cg26066724","","",5.44e-24,"","",""
"cg07150062","","",3.53e-16,"","",""
"cg18653282","","",1.67e-14,"","",""
"cg13005999","","",1.11e-10,"","",""
"cg10281977","","",4.2e-11,"","",""
"cg03734874","","",6.4e-16,"","",""
"cg01509243","","",2.39e-16,"","",""
"cg27000534","","",1.85e-10,"","",""
"cg23934700","","",4.89e-16,"","",""
"cg06858555","","",8.64e-47,"","",""
"cg01854676","","",2.06e-23,"","",""
"cg09796640","","",1.64e-26,"","",""
"cg11138227","","",5.41e-25,"","",""
"cg01513078","","",2.53e-37,"","",""
"cg06783197","","",1.09e-28,"","",""
"cg01545587","","",2.56e-08,"","",""
"cg19901523","","",8.06e-18,"","",""
"cg26674966","","",3.57e-23,"","",""
"cg04294383","","",2.12e-23,"","",""
"cg23217940","","",6.02e-33,"","",""
"cg10837685","","",1.65e-33,"","",""
"cg17098850","","",1e-35,"","",""
"cg03419058","","",9.6e-08,"","",""
"cg20124450","","",2.21e-07,"","",""
"cg22113930","","",2.3e-07,"","",""
"cg26230285","","",9.52e-08,"","",""
"cg08276295","","",1.28e-10,"","",""
"cg10676084","","",2.86e-19,"","",""
"cg18026588","","",9.87e-15,"","",""
"cg22523852","","",1.85e-12,"","",""
"cg21276413","","",1.34e-14,"","",""
"cg21402921","","",7.12e-14,"","",""
"cg10652393","","",2.78e-15,"","",""
"cg03462380","","",5.1e-29,"","",""
"cg21711132","","",5.41e-17,"","",""
"cg02069715","","",6.09e-16,"","",""
"cg03024760","","",1.79e-18,"","",""
"cg02281208","","",1.16e-19,"","",""
"cg08182446","","",6.1e-22,"","",""
"cg27553667","","",2.83e-20,"","",""
"cg08445263","","",1.97e-21,"","",""
"cg00745725","","",2.59e-22,"","",""
"cg11651237","","",5.16e-24,"","",""
"cg15278646","","",5.01e-16,"","",""
"cg09792204","","",6.6e-18,"","",""
"cg04803843","","",2.37e-06,"","",""
"cg03061682","","",4.44e-10,"","",""
"cg21207450","","",1.5e-18,"","",""
"cg21092551","","",6.03e-16,"","",""
"cg15451258","","",8.8e-14,"","",""
"cg06795649","","",2.09e-35,"","",""
"cg12012932","","",1.37e-23,"","",""
"cg14394692","","",2.63e-22,"","",""
"cg13630878","","",1.35e-21,"","",""
"cg15916554","","",3.1e-20,"","",""
"cg10854819","","",7.04e-13,"","",""
"cg27628707","","",2.12e-33,"","",""
"cg26469387","","",3.47e-14,"","",""
"cg27190946","","",1.33e-20,"","",""
"cg01615424","","",7.09e-23,"","",""
"cg09834343","","",3.69e-11,"","",""
"cg11116086","","",3.1e-30,"","",""
"cg03884132","","",5.02e-10,"","",""
"cg08495115","","",3.75e-13,"","",""
"cg25898192","","",5.05e-28,"","",""
"cg12860391","","",7.83e-18,"","",""
"cg11789740","","",5.16e-14,"","",""
"cg24632756","","",8.87e-16,"","",""
"cg15428578","","",9.09e-14,"","",""
"cg04181150","","",7.49e-13,"","",""
"cg26949055","","",3.7e-15,"","",""
"cg16109381","","",8.93e-20,"","",""
"cg23441018","","",1.28e-10,"","",""
"cg12485185","","",6.04e-19,"","",""
"cg03062549","","",4.89e-18,"","",""
"cg11525643","","",7.49e-15,"","",""
"cg08095196","","",2.33e-18,"","",""
"cg10386483","","",4.74e-24,"","",""
"cg16729415","","",3.3e-27,"","",""
"cg19999645","","",5.78e-13,"","",""
"cg27532847","","",5.29e-13,"","",""
"cg18415687","","",5.21e-16,"","",""
"cg03283990","","",3.98e-24,"","",""
"cg01958086","","",2.46e-13,"","",""
"cg07989851","","",2.76e-27,"","",""
"cg19084031","","",1.48e-33,"","",""
"cg13058457","","",3.74e-21,"","",""
"cg07388969","","",1.07e-33,"","",""
"cg06914505","","",7.84e-36,"","",""
"cg03453870","","",1.94e-24,"","",""
"cg26829395","","",2.16e-32,"","",""
"cg14482712","","",6.35e-28,"","",""
"cg22959260","","",1.03e-23,"","",""
"cg11693709","","",4.19e-20,"","",""
"cg26844633","","",1.69e-15,"","",""
"cg02313986","","",1.57e-27,"","",""
"cg26705724","","",2.46e-20,"","",""
"cg25700533","","",2.22e-15,"","",""
"cg19095568","","",3.78e-14,"","",""
"cg07306253","","",1.13e-16,"","",""
"cg09592121","","",1.56e-17,"","",""
"cg20272979","","",4.22e-19,"","",""
"cg27494383","","",2.5e-20,"","",""
"cg03257179","","",4e-23,"","",""
"cg25298161","","",1.65e-24,"","",""
"cg07621749","","",1.85e-24,"","",""
"cg18188010","","",4.54e-28,"","",""
"cg04489066","","",4.92e-24,"","",""
"cg27276079","","",1.19e-23,"","",""
"cg17806437","","",8.6e-23,"","",""
"cg22492099","","",7.7e-29,"","",""
"cg13488556","","",8.45e-19,"","",""
"cg04724556","","",5.79e-21,"","",""
"cg21883598","","",6.11e-18,"","",""
"cg06246941","","",3.48e-19,"","",""
"cg01626885","","",1.19e-33,"","",""
"cg11672037","","",9.85e-11,"","",""
"cg14398113","","",2.12e-23,"","",""
"cg04339692","","",1.22e-24,"","",""
"cg16446738","","",7.2e-20,"","",""
"cg12009872","","",4.4e-21,"","",""
"cg05492904","","",2.5e-16,"","",""
"cg27144670","","",7.92e-28,"","",""
"cg26674445","","",1.31e-17,"","",""
"cg19991916","","",4.31e-23,"","",""
"cg19850348","","",9.7e-12,"","",""
"cg25902187","","",3.8e-11,"","",""
"cg11480800","","",1.25e-11,"","",""
"cg10433327","","",4.61e-21,"","",""
"cg24079727","","",1.85e-15,"","",""
"cg14026238","","",1.36e-16,"","",""
"cg05276753","","",7.04e-17,"","",""
"cg14805347","","",1.17e-11,"","",""
"cg13198321","","",2.73e-12,"","",""
"cg03311274","","",5.02e-42,"","",""
"cg12581682","","",3.21e-25,"","",""
"cg02816525","","",1.78e-34,"","",""
"cg22207139","","",2.84e-28,"","",""
"cg02920604","","",4.46e-19,"","",""
"cg13887966","","",2.05e-20,"","",""
"cg07937427","","",2.5e-17,"","",""
"cg01947130","","",2.16e-18,"","",""
"cg11267829","","",1.01e-10,"","",""
"cg19433697","","",6.59e-14,"","",""
"cg07060006","","",2.65e-13,"","",""
"cg20987924","","",1.75e-25,"","",""
"cg03059131","","",8.88e-25,"","",""
"cg23154526","","",1.05e-22,"","",""
"cg09567439","","",1.12e-12,"","",""
"cg03957109","","",5.16e-15,"","",""
"cg22581200","","",9.57e-20,"","",""
"cg25515997","","",1.11e-20,"","",""
"cg11681321","","",1.16e-17,"","",""
"cg13313836","","",2.13e-21,"","",""
"cg06738887","","",1.4e-27,"","",""
"cg22365276","","",1.53e-29,"","",""
"cg14397690","","",2.05e-21,"","",""
"cg02072495","","",1.36e-19,"","",""
"cg27554954","","",2e-18,"","",""
"cg11558107","","",2.76e-23,"","",""
"cg21568661","","",1.38e-22,"","",""
"cg09657114","","",1.74e-15,"","",""
"cg19169932","","",1.76e-27,"","",""
"cg04914221","","",9.31e-23,"","",""
"cg23068558","","",5.8e-21,"","",""
"cg19938199","","",6.87e-17,"","",""
"cg07068735","","",5.04e-34,"","",""
"cg02747950","","",1.92e-21,"","",""
"cg25447873","","",1.86e-16,"","",""
"cg12491643","","",1.96e-21,"","",""
"cg26971423","","",9.5e-23,"","",""
"cg25581222","","",6.73e-26,"","",""
"cg22423363","","",9.65e-14,"","",""
"cg02018277","","",2.89e-06,"","",""
"cg26170244","","",4.66e-23,"","",""
"cg20943039","","",8.29e-15,"","",""
"cg01497527","","",4.88e-20,"","",""
"cg09291474","","",9.03e-32,"","",""
"cg10207553","","",5.33e-20,"","",""
"cg24373369","","",1.08e-13,"","",""
"cg05781996","","",6.56e-16,"","",""
"cg06278108","","",3.37e-30,"","",""
"cg18422268","","",2.5e-16,"","",""
"cg05406088","","",1.03e-13,"","",""
"cg18778196","","",4.09e-28,"","",""
"cg25594736","","",8.85e-21,"","",""
"cg12002303","","",8.22e-10,"","",""
"cg25638626","","",7.15e-13,"","",""
"cg17082347","","",6.32e-17,"","",""
"cg16670554","","",2.84e-24,"","",""
"cg05458079","","",2.32e-13,"","",""
"cg27649239","","",5.24e-32,"","",""
"cg22459630","","",9.36e-16,"","",""
"cg11601252","","",2.8e-36,"","",""
"cg23721083","","",2.32e-21,"","",""
"cg26664528","","",1.26e-16,"","",""
"cg08422793","","",1.87e-19,"","",""
"cg20175702","","",2.96e-28,"","",""
"cg16497945","","",6.32e-15,"","",""
"cg05185738","","",5.46e-24,"","",""
"cg17972789","","",2.15e-21,"","",""
"cg13912196","","",2.13e-22,"","",""
"cg02852421","","",4.15e-20,"","",""
"cg01957897","","",6.1e-22,"","",""
"cg23102014","","",2.02e-27,"","",""
"cg26962618","","",6.29e-30,"","",""
"cg14434062","","",3.24e-36,"","",""
"cg16973527","","",2.21e-40,"","",""
"cg13427748","","",1.62e-37,"","",""
"cg03278514","","",1.35e-11,"","",""
"cg21571658","","",2.36e-31,"","",""
"cg24405567","","",1.74e-26,"","",""
"cg09353563","","",1.96e-20,"","",""
"cg12642431","","",1.48e-14,"","",""
"cg12157761","","",1.11e-17,"","",""
"cg05326378","","",1.04e-18,"","",""
"cg19565094","","",1.04e-25,"","",""
"cg26579550","","",1.43e-25,"","",""
"cg02116757","","",7.19e-21,"","",""
"cg22234930","","",3.31e-27,"","",""
"cg24327132","","",1.27e-36,"","",""
"cg00754989","","",1.24e-25,"","",""
"cg04865220","","",4.63e-24,"","",""
"cg13213755","","",2.12e-16,"","",""
"cg02161084","","",6.26e-21,"","",""
"cg22708944","","",1.01e-19,"","",""
"cg27181375","","",1.28e-43,"","",""
"cg02462661","","",2.68e-28,"","",""
"cg09642075","","",6.68e-20,"","",""
"cg02378847","","",2.17e-14,"","",""
"cg00973309","","",6.35e-27,"","",""
"cg13828047","","",2.07e-28,"","",""
"cg14082893","","",2.59e-20,"","",""
"cg25738326","","",6.42e-28,"","",""
"cg01361499","","",3.71e-17,"","",""
"cg01620701","","",1.54e-19,"","",""
"cg05196969","","",1.55e-22,"","",""
"cg07573209","","",2.01e-27,"","",""
"cg07268058","","",1.49e-24,"","",""
"cg02371376","","",2.74e-17,"","",""
"cg10437265","","",1.35e-28,"","",""
"cg06822193","","",3.39e-32,"","",""
"cg02073525","","",3.15e-25,"","",""
"cg23366752","","",6.95e-31,"","",""
"cg08594606","","",2.25e-31,"","",""
"cg09214398","","",3.99e-28,"","",""
"cg21642988","","",1.33e-17,"","",""
"cg05239311","","",2.55e-08,"","",""
"cg02145220","","",1.78e-18,"","",""
"cg04641171","","",5.87e-17,"","",""
"cg09193347","","",1.48e-18,"","",""
"cg06959053","","",3.54e-13,"","",""
"cg14984684","","",1.15e-14,"","",""
"cg20574415","","",6.47e-16,"","",""
"cg20973720","","",2.86e-13,"","",""
"cg25673084","","",2.87e-07,"","",""
"cg03711182","","",1.64e-07,"","",""
"cg13571707","","",1.41e-07,"","",""
"cg09103619","","",8.96e-11,"","",""
"cg00544449","","",1.4e-08,"","",""
"cg13488011","","",3.32e-17,"","",""
"cg26657240","","",1.84e-14,"","",""
"cg09870609","","",1.05e-21,"","",""
"cg11235741","","",1.62e-11,"","",""
"cg26338453","","",2.63e-08,"","",""
"cg09260048","","",2.13e-19,"","",""
"cg11401820","","",4.81e-18,"","",""
"cg27578811","","",2.92e-26,"","",""
"cg04184836","","",4.29e-25,"","",""
"cg01645753","","",5.02e-27,"","",""
"cg19665362","","",1.16e-14,"","",""
"cg05335955","","",5.06e-09,"","",""
"cg27279991","","",6.64e-08,"","",""
"cg19256368","","",9.83e-24,"","",""
"cg14914238","","",1.7e-14,"","",""
"cg04120171","","",2.63e-10,"","",""
"cg11167100","","",8.95e-21,"","",""
"cg08452658","","",2.82e-19,"","",""
"cg26460092","","",3.24e-23,"","",""
"cg03063639","","",4.9e-24,"","",""
"cg14696396","","",1.38e-26,"","",""
"cg02318926","","",4.4e-19,"","",""
"cg23989963","","",2.53e-17,"","",""
"cg19988449","","",3.51e-12,"","",""
"cg08939095","","",8.99e-23,"","",""
"cg27648738","","",8.89e-13,"","",""
"cg04779631","","",1.06e-10,"","",""
"cg26215967","","",1.35e-09,"","",""
"cg27021357","","",2.91e-12,"","",""
"cg01667646","","",1.18e-12,"","",""
"cg22946150","","",2.18e-15,"","",""
"cg21145136","","",9.23e-16,"","",""
"cg09201151","","",3e-13,"","",""
"cg25213546","","",8.29e-13,"","",""
"cg18734428","","",8.12e-21,"","",""
"cg11763094","","",1.85e-20,"","",""
"cg04138185","","",4.97e-29,"","",""
"cg14096889","","",6.29e-25,"","",""
"cg14230666","","",3.06e-21,"","",""
"cg21253742","","",4.47e-36,"","",""
"cg13580196","","",4.43e-32,"","",""
"cg05792169","","",6.15e-21,"","",""
"cg03796321","","",4.38e-35,"","",""
"cg17815820","","",3.53e-26,"","",""
"cg01766718","","",8.75e-23,"","",""
"cg17457701","","",2.76e-31,"","",""
"cg11479035","","",4.66e-17,"","",""
"cg22243298","","",1.78e-19,"","",""
"cg13892257","","",4.34e-19,"","",""
"cg08616234","","",3.01e-16,"","",""
"cg20664238","","",3.1e-24,"","",""
"cg27034819","","",1.4e-17,"","",""
"cg21956337","","",4e-17,"","",""
"cg07252731","","",1.49e-34,"","",""
"cg05901579","","",9.01e-25,"","",""
"cg14384532","","",2.39e-31,"","",""
"cg11108676","","",2.79e-15,"","",""
"cg07069934","","",3.66e-18,"","",""
"cg24642825","","",3.15e-11,"","",""
"cg24569447","","",1.37e-14,"","",""
"cg06675190","","",1.31e-21,"","",""
"cg27621340","","",3.94e-19,"","",""
"cg16968596","","",5.77e-11,"","",""
"cg20510724","","",1.54e-19,"","",""
"cg03951603","","",1.21e-18,"","",""
"cg19157034","","",6.36e-19,"","",""
"cg25950235","","",1.65e-17,"","",""
"cg21529323","","",2.6e-11,"","",""
"cg09683350","","",3.77e-18,"","",""
"cg09969277","","",8.02e-33,"","",""
"cg09086835","","",6.22e-28,"","",""
"cg23999695","","",2.38e-10,"","",""
"cg18698788","","",4.15e-09,"","",""
"cg26645709","","",1.87e-22,"","",""
"cg13632630","","",4.61e-34,"","",""
"cg16914674","","",2.66e-10,"","",""
"cg06792126","","",1.76e-14,"","",""
"cg16558770","","",1.66e-21,"","",""
"cg19674091","","",3.89e-39,"","",""
"cg11465213","","",1.33e-27,"","",""
"cg02314348","","",3.72e-22,"","",""
"cg23071286","","",1.18e-29,"","",""
"cg19348484","","",2.22e-35,"","",""
"cg05211768","","",2.18e-24,"","",""
"cg04510874","","",3.63e-21,"","",""
"cg18661868","","",1.01e-22,"","",""
"cg18761976","","",3.1e-26,"","",""
"cg09782560","","",2.05e-38,"","",""
"cg02107844","","",6.36e-28,"","",""
"cg27132471","","",2.6e-38,"","",""
"cg24288310","","",1.87e-13,"","",""
"cg08769966","","",3.24e-07,"","",""
"cg08899105","","",6.46e-26,"","",""
"cg01950845","","",1.19e-13,"","",""
"cg10959198","","",9.73e-18,"","",""
"cg13856674","","",4.07e-23,"","",""
"cg16405308","","",2.66e-19,"","",""
"cg27097386","","",2.65e-24,"","",""
"cg24667603","","",6.82e-20,"","",""
"cg20463995","","",4e-19,"","",""
"cg14205663","","",1.45e-24,"","",""
"cg12279294","","",1.43e-29,"","",""
"cg27236629","","",4.44e-27,"","",""
"cg13772742","","",8.25e-20,"","",""
"cg19162768","","",6.08e-18,"","",""
"cg24456002","","",6.11e-29,"","",""
"cg21079719","","",1.07e-23,"","",""
"cg19288904","","",3.32e-30,"","",""
"cg22191326","","",5.35e-20,"","",""
"cg18074820","","",4.71e-41,"","",""
"cg27139419","","",1.56e-16,"","",""
"cg12486493","","",5.98e-14,"","",""
"cg18158670","","",1.13e-20,"","",""
"cg13908359","","",1.55e-20,"","",""
"cg07382129","","",4.29e-21,"","",""
"cg21314318","","",1.57e-33,"","",""
"cg10933959","","",4.38e-29,"","",""
"cg02579959","","",5.2e-14,"","",""
"cg12740037","","",1.92e-20,"","",""
"cg09123188","","",8.35e-23,"","",""
"cg19350360","","",1.77e-26,"","",""
"cg13106758","","",4.81e-39,"","",""
"cg12520319","","",3.77e-32,"","",""
"cg18749617","","",4.84e-20,"","",""
"cg25863289","","",7.05e-24,"","",""
"cg15017278","","",3.33e-24,"","",""
"cg02279719","","",1.29e-14,"","",""
"cg06459847","","",5.39e-14,"","",""
"cg09812623","","",1.15e-10,"","",""
"cg06319822","","",4.95e-11,"","",""
"cg26976732","","",4.77e-11,"","",""
"cg04141813","","",1.49e-15,"","",""
"cg09555736","","",1.56e-28,"","",""
"cg02102075","","",5.38e-25,"","",""
"cg26648579","","",3.2e-23,"","",""
"cg16452248","","",7.14e-20,"","",""
"cg03349020","","",9.05e-10,"","",""
"cg06100324","","",1.59e-21,"","",""
"cg04554272","","",8.34e-10,"","",""
"cg08018572","","",4.69e-10,"","",""
"cg26923862","","",1.63e-11,"","",""
"cg01781725","","",4.52e-35,"","",""
"cg01756899","","",2.31e-16,"","",""
"cg09274344","","",3.57e-19,"","",""
"cg09791621","","",5.56e-18,"","",""
"cg00904966","","",2.27e-12,"","",""
"cg05347216","","",4.53e-22,"","",""
"cg00609966","","",2.92e-13,"","",""
"cg09874822","","",6.54e-39,"","",""
"cg10399269","","",3.58e-20,"","",""
"cg01637090","","",5.03e-36,"","",""
"cg27338302","","",5.82e-23,"","",""
"cg03553819","","",1.63e-19,"","",""
"cg09924669","","",1.75e-26,"","",""
"cg03163545","","",2.2e-33,"","",""
"cg07734161","","",1.9e-41,"","",""
"cg26940518","","",4.13e-32,"","",""
"cg10458734","","",1.72e-14,"","",""
"cg06775420","","",4.08e-23,"","",""
"cg27431500","","",4.45e-15,"","",""
"cg05099145","","",1e-13,"","",""
"cg00629117","","",1.32e-16,"","",""
"cg27153327","","",4.39e-21,"","",""
"cg01431184","","",2.66e-28,"","",""
"cg14936269","","",7.65e-09,"","",""
"cg05417127","","",4.74e-15,"","",""
"cg09889479","","",1.11e-32,"","",""
"cg09462956","","",4.76e-24,"","",""
"cg05251269","","",6.93e-15,"","",""
"cg07405121","","",3.52e-17,"","",""
"cg08601673","","",8.54e-19,"","",""
"cg06330323","","",5.81e-14,"","",""
"cg04987122","","",5.51e-27,"","",""
"cg02925248","","",9.56e-22,"","",""
"cg02038492","","",7.81e-18,"","",""
"cg16444062","","",1.09e-14,"","",""
"cg07611933","","",2.46e-19,"","",""
"cg21275690","","",5.6e-32,"","",""
"cg24652919","","",1.94e-18,"","",""
"cg05033333","","",2.14e-09,"","",""
"cg27376182","","",5.81e-29,"","",""
"cg05576262","","",2.73e-25,"","",""
"cg05048377","","",5.06e-23,"","",""
"cg02970836","","",1.39e-23,"","",""
"cg09617993","","",1.09e-20,"","",""
"cg03281661","","",1.94e-18,"","",""
"cg27116061","","",2.25e-12,"","",""
"cg00547530","","",1.29e-21,"","",""
"cg27552378","","",1.91e-22,"","",""
"cg04834608","","",4.83e-25,"","",""
"cg04332526","","",1.11e-20,"","",""
"cg03532331","","",9.74e-23,"","",""
"cg04921315","","",1.11e-13,"","",""
"cg00948520","","",1.05e-13,"","",""
"cg01738022","","",5.89e-16,"","",""
"cg03070236","","",1.27e-18,"","",""
"cg26591162","","",4.31e-21,"","",""
"cg06578342","","",1.22e-36,"","",""
"cg03076094","","",3.23e-31,"","",""
"cg08494738","","",3.05e-15,"","",""
"cg04033718","","",2.06e-22,"","",""
"cg05856951","","",2.84e-20,"","",""
"cg12031863","","",3.61e-14,"","",""
"cg04962621","","",1.92e-23,"","",""
"cg01156249","","",2.5e-18,"","",""
"cg07635227","","",1.53e-21,"","",""
"cg27436118","","",1.35e-26,"","",""
"cg03497652","","",6.02e-10,"","",""
